CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
204722,0.4918032786885246,0.9722222222222222,0.6666666666666666,0.75,0.3333333333333333,0.5479225379424464
204723,0.47540983606557374,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.6808439124027199
204724,0.7704918032786885,0.2777777777777778,0.6666666666666666,0.25,0.3333333333333333,0.9344830260878558
204725,0.639344262295082,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6729839439460145
204726,0.7213114754098361,0.9444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.7626754918944075
204727,0.6557377049180327,0.25,0.6666666666666666,0.25,0.3333333333333333,0.7975541019210384
204728,0.6721311475409836,0.5833333333333334,0.8333333333333334,0.375,0.6666666666666666,0.9903560255448974
204729,0.36065573770491804,0.19444444444444445,0.8333333333333334,0.375,0.6666666666666666,0.5364428471701528
204730,0.6557377049180327,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.6582723582490886
204731,0.6065573770491803,0.6944444444444444,0.6666666666666666,0.5,0.6666666666666666,0.6840499521679552
204732,0.5245901639344263,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5550844170954314
204733,0.47540983606557374,0.25,0.8333333333333334,0.25,1.0,0.565685032448225
204734,0.5901639344262295,0.5,0.6666666666666666,0.375,0.6666666666666666,0.6113710991028259
204735,0.819672131147541,0.4166666666666667,0.8333333333333334,1.0,0.6666666666666666,0.8221423585076402
204736,0.5737704918032787,0.25,0.6666666666666666,0.5,0.6666666666666666,0.587196525066577
204737,0.4918032786885246,0.4722222222222222,0.6666666666666666,0.25,0.3333333333333333,0.5680119967939602
204738,0.7049180327868853,1.0,1.0,0.75,0.6666666666666666,0.5933759081624739
204739,0.4918032786885246,0.4166666666666667,0.8333333333333334,0.375,0.6666666666666666,0.613646353129767
204740,0.639344262295082,0.19444444444444445,0.3333333333333333,0.375,0.3333333333333333,0.5564547405434754
204741,0.47540983606557374,0.3611111111111111,0.8333333333333334,0.375,0.6666666666666666,0.5528091630684904
204742,0.3114754098360656,0.4166666666666667,0.6666666666666666,0.375,0.3333333333333333,0.5321508907102412
204743,0.5573770491803278,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.6955554980996458
204744,0.6885245901639344,0.5277777777777778,0.6666666666666666,0.625,0.3333333333333333,0.6061483569046203
204745,0.5245901639344263,0.6111111111111112,0.6666666666666666,0.375,0.3333333333333333,0.5504046332445639
204746,0.6229508196721312,0.8888888888888888,0.8333333333333334,0.25,0.3333333333333333,0.631098585722781
204747,0.45901639344262296,0.3611111111111111,0.8333333333333334,0.375,0.6666666666666666,0.5485689169273729
204748,0.5737704918032787,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.630659048013031
204749,0.5901639344262295,0.4166666666666667,0.6666666666666666,0.375,0.6666666666666666,0.5946945212917237
204750,0.4918032786885246,0.8333333333333334,0.8333333333333334,0.375,0.6666666666666666,0.6725961165550586
204751,0.6721311475409836,0.4444444444444444,0.6666666666666666,0.25,0.6666666666666666,0.831941463919125
204752,0.7049180327868853,0.5277777777777778,0.6666666666666666,0.25,0.6666666666666666,0.8386379502029631
204753,0.7049180327868853,0.3055555555555556,0.6666666666666666,0.25,0.3333333333333333,0.6162060139100758
204754,0.5901639344262295,0.19444444444444445,0.8333333333333334,1.0,0.6666666666666666,0.5413036171367996
204755,0.4098360655737705,0.8611111111111112,0.6666666666666666,0.25,0.6666666666666666,0.5759236755694599
204756,0.47540983606557374,0.5277777777777778,0.6666666666666666,0.375,0.6666666666666666,0.5479483931018435
204757,0.4426229508196721,0.2777777777777778,0.3333333333333333,0.375,0.6666666666666666,0.5972024717532384
204758,0.5081967213114754,0.4722222222222222,0.8333333333333334,0.375,0.6666666666666666,0.6529979057320888
204759,0.6721311475409836,0.9166666666666666,0.8333333333333334,0.625,0.6666666666666666,0.5972541820720325
204760,0.5901639344262295,0.25,0.8333333333333334,0.5,0.3333333333333333,0.748558574863614
204761,0.5737704918032787,0.2222222222222222,0.8333333333333334,0.25,0.3333333333333333,0.6210667838767227
204762,0.5901639344262295,0.3055555555555556,0.8333333333333334,0.375,0.6666666666666666,0.5443545259456525
204763,0.7213114754098361,0.4444444444444444,1.0,0.25,0.3333333333333333,0.6211443493549138
204764,0.5409836065573771,0.25,0.6666666666666666,0.375,0.3333333333333333,0.5560152028337255
204765,0.9344262295081968,0.3055555555555556,0.6666666666666666,0.75,0.6666666666666666,0.9985521110737647
204766,0.4918032786885246,0.3611111111111111,0.6666666666666666,0.375,0.6666666666666666,0.563875171290431
204767,0.32786885245901637,0.4444444444444444,0.6666666666666666,0.375,0.6666666666666666,0.5489050339995346
204768,0.7540983606557377,0.3888888888888889,0.6666666666666666,0.75,0.6666666666666666,0.5986762158388707
204769,0.6229508196721312,0.2222222222222222,0.8333333333333334,0.375,0.3333333333333333,0.6503089691547949
204770,0.3442622950819672,0.16666666666666666,0.8333333333333334,0.375,0.3333333333333333,0.5613413656695193
204771,0.7377049180327869,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.5588334152080048
204772,0.8852459016393442,0.3888888888888889,0.6666666666666666,0.25,0.6666666666666666,0.9639837629598986
204773,0.4918032786885246,0.6111111111111112,1.0,0.25,0.6666666666666666,0.5389766527910644
204774,0.3770491803278688,0.2777777777777778,0.8333333333333334,0.25,0.6666666666666666,0.556687436978049
204775,0.7704918032786885,0.25,0.6666666666666666,0.5,0.6666666666666666,0.9237014246192827
204776,0.7377049180327869,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5421309822375054
204777,0.5573770491803278,0.25,0.6666666666666666,0.375,1.0,0.576001241047651
204778,0.6885245901639344,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,0.537399488067844
204779,0.5081967213114754,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5893166481371358
204780,0.6721311475409836,0.25,0.6666666666666666,0.875,0.6666666666666666,0.594797941929312
204781,0.8360655737704918,0.25,0.6666666666666666,0.375,0.3333333333333333,0.9445923934121054
204782,0.47540983606557374,0.7222222222222222,0.8333333333333334,0.375,0.6666666666666666,0.5655557566512398
204783,0.7704918032786885,0.6111111111111112,0.6666666666666666,0.625,0.6666666666666666,0.976264963673501
204784,0.5901639344262295,0.6666666666666666,0.6666666666666666,0.625,1.0,0.7147400263722626
204785,0.4098360655737705,0.6666666666666666,0.6666666666666666,0.375,1.0,0.5400625694857408
204786,0.5573770491803278,0.8888888888888888,0.6666666666666666,0.375,0.6666666666666666,0.6002792357214882
204787,0.6065573770491803,0.3611111111111111,1.0,0.375,0.3333333333333333,0.5537916591255785
204788,0.5081967213114754,0.3888888888888889,0.6666666666666666,0.375,0.6666666666666666,0.5731830286733718
204789,0.7377049180327869,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6003309460402824
204790,0.3442622950819672,0.7777777777777778,0.3333333333333333,0.375,0.6666666666666666,0.5521627840835639
204791,0.7704918032786885,0.25,0.6666666666666666,0.5,0.3333333333333333,0.6737078884091321
204792,0.7049180327868853,0.25,0.3333333333333333,0.25,0.6666666666666666,0.6450862269565892
204793,1.0,0.3888888888888889,0.3333333333333333,0.25,0.3333333333333333,0.6178865992708845
204794,0.5409836065573771,0.5555555555555556,0.8333333333333334,0.375,0.3333333333333333,0.5538433694443726
204795,0.5409836065573771,0.25,0.6666666666666666,0.75,0.3333333333333333,0.6121467538847377
204796,0.6065573770491803,0.2222222222222222,1.0,0.5,0.3333333333333333,0.7479897613568788
204797,0.5573770491803278,0.4444444444444444,0.6666666666666666,0.25,0.6666666666666666,0.5548258655014608
204798,0.6721311475409836,0.4722222222222222,0.8333333333333334,0.25,0.6666666666666666,0.6600822194068826
204799,0.4262295081967213,0.4722222222222222,0.6666666666666666,0.25,0.3333333333333333,0.6109057062336789
204800,0.5081967213114754,0.2222222222222222,0.6666666666666666,0.25,1.0,0.5754582827003129
204801,0.7049180327868853,0.9166666666666666,0.6666666666666666,0.625,0.3333333333333333,0.8239780748248313
204802,0.5901639344262295,0.4166666666666667,0.8333333333333334,0.75,1.0,0.7512216562815109
204803,0.45901639344262296,0.5833333333333334,0.6666666666666666,0.375,0.3333333333333333,0.5407089484706673
204804,0.9016393442622951,0.2222222222222222,0.6666666666666666,0.25,0.6666666666666666,0.7544535512061432
204805,0.7377049180327869,0.25,0.3333333333333333,0.375,1.0,0.5349173927657264
204806,0.32786885245901637,0.4722222222222222,0.8333333333333334,0.375,1.0,0.5309874085373736
204807,0.4918032786885246,0.2222222222222222,0.6666666666666666,0.375,1.0,0.5801380665511803
204808,0.9016393442622951,0.2777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.942601546138532
204809,0.5245901639344263,0.5,0.6666666666666666,0.375,0.6666666666666666,0.6595909713783386
204810,0.5245901639344263,0.8611111111111112,0.8333333333333334,0.375,0.3333333333333333,0.6590480130310004
204811,0.9836065573770492,0.2777777777777778,0.8333333333333334,0.875,0.3333333333333333,0.6166196964604287
204812,0.7213114754098361,0.2777777777777778,1.0,0.625,0.3333333333333333,0.9933035137161621
204813,0.819672131147541,0.3055555555555556,0.8333333333333334,0.375,0.6666666666666666,0.9666985546965897
204814,0.6065573770491803,0.2777777777777778,0.6666666666666666,0.375,0.6666666666666666,0.5783799157121804
204815,0.8032786885245902,0.8611111111111112,1.0,0.375,1.0,0.549086020115314
204816,0.45901639344262296,0.25,1.0,0.5,0.6666666666666666,0.5480001034206375
204817,0.4918032786885246,0.4722222222222222,0.8333333333333334,0.375,0.3333333333333333,0.6541613879049565
204818,0.8032786885245902,0.6111111111111112,0.6666666666666666,0.625,0.3333333333333333,0.955167153605502
204819,0.4918032786885246,0.3888888888888889,0.6666666666666666,0.625,0.3333333333333333,0.8998112573364014
204820,0.5737704918032787,0.3888888888888889,0.6666666666666666,0.375,0.3333333333333333,0.5497582542596375
204821,0.7377049180327869,0.8333333333333334,0.6666666666666666,0.5,1.0,0.953822685316855
204822,0.5573770491803278,0.8888888888888888,0.8333333333333334,0.5,0.3333333333333333,0.6995889029655867
204823,0.32786885245901637,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.5603330144530341
204824,0.39344262295081966,0.2222222222222222,0.6666666666666666,0.375,0.6666666666666666,0.514543527160845
204825,0.4262295081967213,0.3888888888888889,0.6666666666666666,0.75,0.3333333333333333,0.5118287354241539
204826,0.4426229508196721,0.3888888888888889,0.8333333333333334,0.25,0.6666666666666666,0.5572562504847842
204827,0.7540983606557377,0.5555555555555556,0.3333333333333333,0.25,0.3333333333333333,0.9696201877084573
204828,0.9180327868852459,0.25,0.8333333333333334,0.25,0.3333333333333333,0.8339581663520955
204829,0.36065573770491804,0.6944444444444444,0.6666666666666666,0.25,0.6666666666666666,0.5507924606355198
204830,0.7704918032786885,0.8055555555555556,0.6666666666666666,0.375,1.0,0.9687152571295602
204831,0.5737704918032787,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.6002533805620912
204832,0.8524590163934426,0.9722222222222222,0.8333333333333334,0.625,0.3333333333333333,0.9960700157716472
204833,0.9836065573770492,0.5833333333333334,0.6666666666666666,0.25,0.3333333333333333,0.7547121028001138
204834,0.5737704918032787,0.2222222222222222,1.0,0.375,0.6666666666666666,0.5978229955787677
204835,0.47540983606557374,0.4166666666666667,0.8333333333333334,0.375,0.6666666666666666,0.5386146805595057
204836,0.7377049180327869,0.4444444444444444,0.8333333333333334,0.75,1.0,0.9790831760477803
204837,0.5737704918032787,0.4444444444444444,0.6666666666666666,0.75,0.6666666666666666,0.5990123329110324
204838,0.5901639344262295,0.25,0.8333333333333334,0.5,0.3333333333333333,0.5735708560643277
204839,0.7049180327868853,0.2222222222222222,0.3333333333333333,0.375,0.3333333333333333,0.5442511053080642
204840,0.7213114754098361,0.25,0.6666666666666666,1.0,0.3333333333333333,0.7474468030095406
204841,0.6065573770491803,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.6227990795563255
204842,0.7377049180327869,0.2222222222222222,0.6666666666666666,0.625,0.6666666666666666,0.6891951288879696
204843,0.47540983606557374,0.5555555555555556,0.6666666666666666,0.875,0.3333333333333333,0.5829045686066655
204844,0.8524590163934426,0.8611111111111112,0.8333333333333334,0.25,0.6666666666666666,0.5562996095870931
204845,0.5081967213114754,0.4444444444444444,0.6666666666666666,0.5,0.6666666666666666,0.6043126405874292
204846,0.4918032786885246,0.25,0.8333333333333334,0.25,0.6666666666666666,0.569253044445019
204847,0.47540983606557374,0.2222222222222222,0.8333333333333334,1.0,0.6666666666666666,0.5367013987641234
204848,0.4262295081967213,0.4444444444444444,0.6666666666666666,0.625,0.3333333333333333,0.5371150813144763
204849,0.5409836065573771,0.2777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.6434573519145745
204850,0.7540983606557377,0.2222222222222222,0.8333333333333334,0.25,1.0,0.9498927010885022
204851,0.6557377049180327,0.25,0.6666666666666666,0.25,0.3333333333333333,0.9256405615740622
204852,0.9672131147540983,0.25,0.8333333333333334,0.25,0.3333333333333333,0.5442511053080642
204853,0.5409836065573771,0.25,0.6666666666666666,0.75,0.6666666666666666,0.609173410554076
204854,0.6557377049180327,0.8611111111111112,0.6666666666666666,0.375,0.3333333333333333,0.5838612095043566
204855,0.5081967213114754,0.2777777777777778,0.6666666666666666,0.375,0.6666666666666666,0.6025544897484293
204856,0.6065573770491803,0.4722222222222222,0.8333333333333334,0.25,0.3333333333333333,0.6663391679809706
204857,0.7704918032786885,0.6111111111111112,1.0,1.0,0.6666666666666666,0.5714248778343719
204858,0.47540983606557374,0.3888888888888889,0.6666666666666666,0.625,1.0,0.6554800010342063
204859,0.8360655737704918,0.5277777777777778,0.6666666666666666,0.625,0.6666666666666666,0.919357757840577
204860,0.6721311475409836,0.4166666666666667,0.8333333333333334,0.375,1.0,0.718049486775086
204861,0.8688524590163934,0.3888888888888889,0.6666666666666666,0.5,1.0,0.7012953434857926
204862,0.5081967213114754,0.25,0.6666666666666666,0.375,0.3333333333333333,0.7910127465935828
204863,0.6557377049180327,0.3888888888888889,0.6666666666666666,0.375,1.0,0.6001499599245029
204864,0.5245901639344263,0.8055555555555556,1.0,0.375,0.6666666666666666,0.7376476975980557
204865,0.6885245901639344,0.4444444444444444,1.0,0.25,0.6666666666666666,0.6419577526695452
204866,0.5245901639344263,0.5555555555555556,0.8333333333333334,0.875,0.3333333333333333,0.5424412441502702
204867,0.7377049180327869,0.2222222222222222,1.0,1.0,0.6666666666666666,0.5439925537140936
204868,0.7049180327868853,0.4166666666666667,0.8333333333333334,0.5,0.6666666666666666,0.9447216692090906
204869,0.9180327868852459,0.4444444444444444,1.0,0.5,0.6666666666666666,0.9790056105695891
204870,0.9344262295081968,0.6388888888888888,0.6666666666666666,0.5,1.0,0.9927088450500298
204871,0.6721311475409836,0.6388888888888888,0.6666666666666666,0.5,0.6666666666666666,0.5745533521214158
204872,0.5737704918032787,0.6666666666666666,0.8333333333333334,0.25,0.6666666666666666,0.7026915220932337
204873,0.6721311475409836,0.3888888888888889,0.6666666666666666,0.375,0.3333333333333333,0.6034335651679292
204874,0.6885245901639344,0.4166666666666667,0.6666666666666666,0.375,1.0,0.5890063862243711
204875,0.5901639344262295,0.2222222222222222,0.6666666666666666,0.375,0.3333333333333333,0.5927812394963415
204876,0.8524590163934426,0.9444444444444444,0.6666666666666666,0.375,0.6666666666666666,0.8455671329213744
204877,0.639344262295082,0.4444444444444444,0.6666666666666666,0.75,1.0,0.661142280942162
204878,0.5737704918032787,0.4722222222222222,0.6666666666666666,0.375,0.3333333333333333,0.6412855185252218
204879,0.4262295081967213,0.75,0.6666666666666666,0.25,0.6666666666666666,0.5777852470460481
204880,0.9672131147540983,0.7777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.7416811024639967
204881,0.6721311475409836,0.6944444444444444,0.3333333333333333,0.25,0.6666666666666666,0.5446389326990201
204882,0.6065573770491803,0.5555555555555556,0.8333333333333334,0.75,0.6666666666666666,0.602864751661194
204883,0.8032786885245902,0.25,0.8333333333333334,0.25,0.3333333333333333,0.687126716136205
204884,0.45901639344262296,0.8611111111111112,0.8333333333333334,0.375,0.6666666666666666,0.5484396411303876
204885,0.8524590163934426,0.4722222222222222,0.6666666666666666,0.875,1.0,0.8227111720143755
204886,0.3114754098360656,0.4444444444444444,0.6666666666666666,0.375,0.6666666666666666,0.5245753290069033
