CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
204095,0.0001705890656786569,0.0001657150923735524,1.949589322041793e-05,1.949589322041793e-05,4.873973305104483e-06,0.10229982570083798
204096,0.00020461965627905143,0.00013154120760796163,1.9487586312290614e-05,1.4615689734217958e-05,9.743793156145307e-06,0.10629503954038914
204097,0.0002483938925536275,3.409327937010573e-05,2.435234240721838e-05,1.9481873925774706e-05,4.870468481443676e-06,0.10894263899293215
204098,0.00026289622996506927,9.736897406113676e-05,9.736897406113675e-06,1.4605346109170514e-05,4.868448703056838e-06,0.11259748160429855
204099,0.0001656747361911949,0.00010232851352985568,1.9491145434258224e-05,1.4618359075693668e-05,9.745572717129112e-06,0.1044433028094727
204100,0.00019753833825886932,5.299809075237958e-05,1.92720330008653e-05,1.4454024750648977e-05,9.63601650043265e-06,0.18169190912390784
204101,0.00026988035863985264,0.00010120513448994474,9.638584237137594e-06,1.445787635570639e-05,9.638584237137594e-06,0.180241525234473
204102,0.00016986633346762717,4.367991432024699e-05,2.426661906680388e-05,1.455997144008233e-05,9.706647626721553e-06,0.1369850646321079
204103,0.00025162037313061346,4.838853329434874e-05,1.9355413317739497e-05,2.419426664717437e-05,9.677706658869749e-06,0.15683691411364314
204104,0.00025513118689047355,3.369657185345877e-05,2.4068979895327695e-05,9.627591958131077e-06,1.4441387937196616e-05,0.18618318708231785
204105,0.00013646681389726771,7.798103651272441e-05,1.9495259128181104e-05,1.4621444346135827e-05,9.747629564090552e-06,0.10214053638732284
204106,0.00017511225993702882,0.00014592688328085736,2.4321147213476225e-05,2.4321147213476225e-05,4.864229442695245e-06,0.11963085891364686
204107,0.00021446596198899446,6.823916972377096e-05,9.748452817681565e-06,2.9245358453044697e-05,4.874226408840783e-06,0.10122305983239654
204108,0.0002220430009012516,4.3443195828505745e-05,2.4135108793614303e-05,9.654043517445721e-06,4.8270217587228605e-06,0.17121446178189986
204109,0.00018507938905898584,0.0001363742866750422,9.741020476788729e-06,1.4611530715183092e-05,4.8705102383943644e-06,0.10832988872236744
204110,0.00017525638397485974,4.3814095993714934e-05,1.9472931552762195e-05,3.407763021733384e-05,4.868232888190549e-06,0.11247078441586623
204111,0.00020923503979216636,0.000136246072422806,1.946372463182943e-05,1.946372463182943e-05,4.865931157957358e-06,0.11650498971497301
204112,0.00018962826915276034,4.376036980448315e-05,1.9449053246436956e-05,9.724526623218478e-06,9.724526623218478e-06,0.12267976561521271
204113,0.00018966019741248376,0.0001750709514576773,1.9452327939741924e-05,2.4315409924677407e-05,4.863081984935481e-06,0.12128040162230597
204114,0.0001363173372422624,3.40793343105656e-05,2.4342381650404004e-05,3.40793343105656e-05,4.8684763300808005e-06,0.11185811215993648
204115,0.0002430730712390242,0.0001215365356195121,1.9445845699121936e-05,1.4584384274341453e-05,4.861461424780484e-06,0.1238797600262563
204116,0.00017043938617197549,8.278484471210239e-05,1.9478786991082913e-05,1.4609090243312186e-05,9.739393495541457e-06,0.109534088947607
204117,0.00019976833738746477,0.00012668236029448986,1.9489593891459976e-05,9.744796945729988e-06,4.872398472864994e-06,0.10436190289029532
204118,0.00018960917297495674,0.00017502385197688315,1.9447094664098126e-05,9.723547332049063e-06,1.4585320998073595e-05,0.12325082420738791
204119,0.00014576655007446197,0.00016520209008439023,1.9435540009928263e-05,1.4576655007446196e-05,4.858885002482066e-06,0.12787127661032052
204120,0.0001120868519048555,5.848009664601156e-05,9.74668277433526e-06,1.462002416150289e-05,4.87334138716763e-06,0.10236940917884324
204121,0.00018032843273313803,0.00012184353563049867,1.9494965700879787e-05,1.4621224275659841e-05,9.747482850439894e-06,0.10152490762875671
204122,0.00019953621957453132,7.786779300469515e-05,2.4333685313967235e-05,9.733474125586893e-06,9.733474125586893e-06,0.11463112477703685
204123,0.0002281060244064408,3.3973237677555014e-05,1.9413278672888576e-05,9.706639336444288e-06,1.4559959004666434e-05,0.13625209636566848
204124,0.00016005065757371002,5.335021919123667e-05,2.9100119558856365e-05,1.4550059779428182e-05,4.85001992647606e-06,0.1410288794220709
204125,0.0001505417679596653,3.399330244250507e-05,2.4280930316075052e-05,1.456855818964503e-05,9.71237212643002e-06,0.13185516398841396
204126,0.0001358379078617167,0.0001309865540095125,1.9405415408816667e-05,1.4554061556612502e-05,9.702707704408334e-06,0.13903495005031924
204127,0.0002518247523724881,7.264175549206387e-05,2.4213918497354624e-05,3.3899485896296473e-05,9.68556739894185e-06,0.15093988234510977
204128,0.00015104274245180264,4.872346530703311e-05,1.9489386122813243e-05,3.410642571492318e-05,4.872346530703311e-06,0.10395151323255515
204129,0.00020322859510305306,6.290408896046881e-05,1.9355104295528865e-05,2.419388036941108e-05,4.838776073882216e-06,0.15614246512810523
204130,0.00015070418186930262,0.00016042703231248343,2.4307126107952036e-05,3.402997655113285e-05,9.722850443180814e-06,0.12335380357263499
204131,0.000146212012491689,3.411613624806076e-05,1.9494934998891865e-05,9.747467499445933e-06,4.873733749722966e-06,0.10106174303425543
204132,0.0002233207255803077,6.311237896834782e-05,2.427399191090301e-05,3.8838387057444814e-05,4.854798382180602e-06,0.13371571184040032
204133,0.00026749400052028505,4.8635272821870006e-05,1.9454109128748004e-05,1.9454109128748004e-05,4.863527282187001e-06,0.11973031463287959
204134,0.00017995236704957507,5.836292985391624e-05,1.9454309951305413e-05,9.727154975652706e-06,9.727154975652706e-06,0.11960509758062568
204135,0.00016565709633627366,5.359494293232384e-05,2.4361337696510833e-05,3.897814031441734e-05,9.744535078604334e-06,0.10377929858713615
204136,0.00018405868996033365,8.718569524436857e-05,1.9374598943193017e-05,1.4530949207394763e-05,9.687299471596508e-06,0.14948956179594153
204137,0.00018911184397179328,4.849021640302392e-05,1.9396086561209564e-05,9.698043280604782e-06,9.698043280604782e-06,0.14201329677953614
204138,0.00015576916528370986,3.4074504905811536e-05,2.92067184906956e-05,9.735572830231866e-06,4.867786415115933e-06,0.11207104663521414
204139,0.0002923954869867758,4.873258116446264e-05,2.436629058223132e-05,2.436629058223132e-05,4.873258116446264e-06,0.10163179801848683
204140,0.00018512561042839494,5.3588992492430115e-05,1.9486906360883677e-05,2.9230359541325518e-05,4.871726590220919e-06,0.10460084161863337
204141,0.0001457257124519046,3.400266623877774e-05,1.943009499358728e-05,1.4572571245190462e-05,9.71504749679364e-06,0.12919070161236185
204142,0.00017477294571020008,3.398362833253891e-05,1.9419216190022232e-05,1.4564412142516673e-05,4.854804047505558e-06,0.13334690277283515
204143,0.00014617948697865022,0.00012181623914887517,2.4363247829775033e-05,1.461794869786502e-05,4.872649565955007e-06,0.10265210840597414
204144,0.0002581408543826861,4.3835239423475e-05,2.4352910790819446e-05,9.741164316327777e-06,4.8705821581638885e-06,0.10661704344220753
204145,0.0002070940406478797,5.297754528201574e-05,1.9264561920732994e-05,9.632280960366497e-06,4.816140480183249e-06,0.18257988560374697
204146,0.00029237250495007215,6.334737607251563e-05,1.949150033000481e-05,9.745750165002405e-06,4.8728750825012025e-06,0.10206236860298769
204147,0.0002455590745677832,3.370418670538201e-05,1.9259535260218293e-05,3.370418670538201e-05,4.814883815054573e-06,0.18390448731600942
204148,0.0001656621715594719,0.00010232075302202677,1.9489667242290814e-05,3.410691767400893e-05,9.744833621145407e-06,0.10287620853843206
204149,0.00021247406537817684,0.00011106598872041063,1.9315824125288805e-05,3.3802692219255406e-05,9.657912062644403e-06,0.1677675904401959
204150,0.00016563792386882354,4.3845332788806235e-05,1.948681457280277e-05,9.743407286401385e-06,9.743407286401385e-06,0.10418138240984681
204151,0.0002552849263846492,4.335027051814798e-05,2.408348362119332e-05,1.926678689695466e-05,4.816696724238665e-06,0.18181103455311262
204152,0.0001606620327564433,5.355401091881443e-05,1.9474185788659793e-05,1.9474185788659793e-05,9.737092894329897e-06,0.11007296662395233
204153,0.0001606784867567268,3.408331537263902e-05,2.434522526617073e-05,9.738090106468293e-06,1.4607135159702438e-05,0.10910556155287074
204154,0.0001949108395105147,3.4109396914340074e-05,1.949108395105147e-05,9.745541975525735e-06,4.872770987762868e-06,0.10188964135412155
204155,0.00016061320157058465,0.00016061320157058465,1.9468266857040562e-05,9.734133428520281e-06,9.734133428520281e-06,0.11263852496812243
204156,0.00020456738773147842,0.00012663695430996282,1.9482608355378898e-05,1.9482608355378898e-05,4.8706520888447244e-06,0.10593668293237275
204157,0.00019967017797861228,0.00015097013456919465,1.948001736376705e-05,1.4610013022825288e-05,9.740008681883525e-06,0.10712548548769596
204158,0.00022153466596407998,3.371179699453391e-05,9.63194199843826e-06,9.63194199843826e-06,9.63194199843826e-06,0.18242898145042064
204159,0.00015480880287018067,4.837775089693146e-05,1.9351100358772584e-05,9.675550179386292e-06,4.837775089693146e-06,0.15651653747684235
204160,0.00016561267215159904,5.8451531347623195e-05,2.435480472817633e-05,1.4612882836905799e-05,4.870960945635266e-06,0.10515917585531975
204161,0.00017019876247224242,4.376539606429091e-05,2.431410892460606e-05,3.890257427936969e-05,9.725643569842423e-06,0.11979561467153406
204162,0.0001849969026322786,3.40783768006829e-05,2.43416977147735e-05,1.9473358171818798e-05,9.736679085909399e-06,0.1100147369916903
204163,0.00022362490865041607,6.805975480664837e-05,9.722822115235481e-06,2.9168466345706446e-05,4.861411057617741e-06,0.12207975447889671
204164,0.00018430946066824337,8.245423240421414e-05,1.940099585981509e-05,3.880199171963018e-05,1.4550746894861319e-05,0.13932825176726207
204165,0.0001938906439946392,4.362539489879382e-05,1.9389064399463918e-05,9.694532199731959e-06,1.4541798299597938e-05,0.14355663281363085
204166,0.00014616677062210837,0.00010718896512287946,1.948890274961445e-05,1.4616677062210835e-05,9.744451374807225e-06,0.10240443949784912
204167,0.00020902284168121477,0.00011666391163602686,9.721992636335571e-06,2.4304981590838928e-05,9.721992636335571e-06,0.12260891013314607
204168,0.00014579539379569594,0.00013121585441612635,1.9439385839426125e-05,1.9439385839426125e-05,4.859846459856531e-06,0.1244558079904659
204169,0.0001265048668634328,3.4059002617078063e-05,1.9462287209758893e-05,9.731143604879446e-06,9.731143604879446e-06,0.11471072081431892
204170,0.00020947504298599075,4.3843613648230625e-05,2.4357563137905903e-05,9.743025255162361e-06,9.743025255162361e-06,0.1036219451012793
204171,0.00019740195864393275,4.333213726330231e-05,1.9258727672578807e-05,1.4444045754434105e-05,4.814681918144702e-06,0.18350678662816716
204172,0.00025329952709518094,3.409801326281282e-05,1.9484579007321613e-05,1.4613434255491208e-05,4.871144751830403e-06,0.10424736883392245
204173,0.0001558150162579799,0.00017529189329022738,2.4346096290309355e-05,9.738438516123743e-06,1.4607657774185613e-05,0.10788729110087689
204174,0.00016074041737858922,6.819290434243178e-05,9.741843477490255e-06,1.4612765216235383e-05,9.741843477490255e-06,0.10458843157433538
204175,0.0001897143585723387,4.378023659361663e-05,2.432235366312035e-05,2.432235366312035e-05,9.72894146524814e-06,0.11639219121949612
204176,0.00016078876044663815,4.38514801218104e-05,2.436193340100578e-05,2.9234320081206936e-05,9.744773360402312e-06,0.1016087518289149
204177,0.00022678059930408582,4.342607220716537e-05,2.8950714804776912e-05,2.4125595670647428e-05,4.825119134129486e-06,0.1715329852183032
204178,0.00014120349802184196,4.382177524815785e-05,1.947634455473682e-05,1.947634455473682e-05,9.73817227736841e-06,0.10791355609165804
204179,0.00014581283094755162,4.3743849284265484e-05,2.4302138491258604e-05,1.9441710793006883e-05,4.860427698251721e-06,0.12307575017513007
204180,0.00015562976022153154,0.00014590290020768582,2.43171500346143e-05,9.726860013845721e-06,9.726860013845721e-06,0.1179868119679486
204181,0.00012655976193426022,5.8412197815812405e-05,9.735366302635401e-06,1.4603049453953101e-05,9.735366302635401e-06,0.11038931850558281
204182,0.0002225432708659814,0.0001306232242039456,1.9351588770954904e-05,9.675794385477452e-06,9.675794385477452e-06,0.15565450427917576
204183,0.00018017769963927445,6.330567825163696e-05,1.9478670231272912e-05,9.739335115636456e-06,9.739335115636456e-06,0.10658728350552538
204184,0.0002696982909755181,3.3712286371939764e-05,1.9264163641108436e-05,1.4448122730831328e-05,9.632081820554218e-06,0.18167551125838338
204185,0.0002324968713817748,0.0001743726535363311,1.9374739281814566e-05,1.4531054461360925e-05,4.8436848204536415e-06,0.14786316651398831
204186,0.00014129976101665524,7.79584888367753e-05,1.9489622209193825e-05,1.4617216656895369e-05,4.872405552298456e-06,0.10109267039908837
204187,0.00018470476950092077,6.31884737766308e-05,1.9442607315886397e-05,2.9163910973829596e-05,4.860651828971599e-06,0.12239121305350488
204188,0.00010712898133604897,4.86949915163859e-05,2.434749575819295e-05,1.4608497454915769e-05,1.4608497454915769e-05,0.10668098741409822
204189,0.00018381911217885634,3.386141540136827e-05,1.93493802293533e-05,1.93493802293533e-05,4.837345057338325e-06,0.15615433579593846
204190,0.00017435008180485768,0.0001404486770094687,9.686115655825427e-06,9.686115655825427e-06,1.4529173483738142e-05,0.1485559558133946
204191,0.00018966119103319999,6.80835044734564e-05,9.726214924779486e-06,1.4589322387169229e-05,9.726214924779486e-06,0.11809083850921012
204192,0.00013124261605408007,3.4025863421428166e-05,1.9443350526530382e-05,1.4582512894897786e-05,9.721675263265191e-06,0.12188550361318733
204193,0.00024558632115134727,5.296959867970236e-05,1.9261672247164494e-05,1.444625418537337e-05,9.630836123582247e-06,0.18212874193306386
204194,0.0002603804695428041,4.821860547088965e-05,1.928744218835586e-05,1.4465581641266895e-05,4.821860547088965e-06,0.17485030715854005
204195,0.0002091922445461682,3.405455143774831e-05,1.945974367871332e-05,1.459480775903499e-05,4.86493591967833e-06,0.11473951366561341
204196,0.00014597592488193025,4.3792777464579075e-05,1.9463456650924034e-05,1.4597592488193025e-05,9.731728325462017e-06,0.11304375622856679
204197,0.0002723557220582799,0.00013131436599238494,1.9453980147019992e-05,2.431747518377499e-05,4.863495036754998e-06,0.11717618592053818
204198,0.00013136349643705353,8.757566429136902e-05,1.946125873141534e-05,1.4595944048561504e-05,4.865314682853835e-06,0.11394080455775396
204199,0.0001851356357112211,3.410393289417231e-05,1.948796165381275e-05,1.461597124035956e-05,4.871990413453187e-06,0.10130329666693212
204200,0.000219122566054868,0.0001509511010600202,1.9477561427099377e-05,2.4346951783874222e-05,9.738780713549688e-06,0.10634261600160583
204201,0.00018963674226395624,0.0001458744171261202,1.944992228348269e-05,9.724961141741346e-06,9.724961141741346e-06,0.11875636298237445
204202,0.00013152497865685943,0.00011203979663362101,1.9485182023238435e-05,1.9485182023238435e-05,4.871295505809609e-06,0.10254564169279808
204203,0.00014119934169807752,7.303414225762631e-05,1.947577126870035e-05,1.4606828451525262e-05,9.737885634350175e-06,0.10705831466404582
204204,0.0002408589167697568,8.189203170171732e-05,1.9268713341580547e-05,2.8903070012370817e-05,9.634356670790273e-06,0.1798878905786606
204205,0.00018003596193116254,4.865836808950339e-05,1.9463347235801358e-05,2.9195020853702036e-05,4.865836808950339e-06,0.1127073780057167
204206,0.0001558457343128358,5.8442150367313416e-05,1.9480716789104474e-05,1.4610537591828354e-05,4.8701791972761186e-06,0.10454813682792644
204207,0.00013127687270252404,5.348317036028757e-05,2.4310531981948896e-05,1.4586319189169338e-05,4.8621063963897795e-06,0.11915077934992793
204208,0.00018510818750703008,7.794028947664424e-05,1.948507236916106e-05,1.4613804276870796e-05,9.74253618458053e-06,0.10231611501046473
204209,0.00020799819695526304,0.00015962652324473674,1.9348669484210513e-05,3.38601715973684e-05,9.674334742105256e-06,0.1557713008500078
204210,9.259411631422605e-05,4.873374542854002e-05,1.949349817141601e-05,1.4620123628562007e-05,4.873374542854002e-06,0.09794508156227974
204211,0.00017480070789909817,0.00011167823004664605,1.9422300877677575e-05,9.711150438838787e-06,9.711150438838787e-06,0.12963414720805896
204212,0.00018010724755274237,0.00012169408618428538,9.73552689474283e-06,2.920658068422849e-05,9.73552689474283e-06,0.10887239726390907
