CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
204059,-0.38461538461538464,-0.09090909090909091,0.0,2.0,1.0,-0.07059044400638317
204060,-0.38461538461538464,-0.36363636363636365,1.0,-0.5,0.0,-0.1614568666103445
204061,0.46153846153846156,0.36363636363636365,1.0,0.5,0.0,2.5534591194968552
204062,0.46153846153846156,0.2727272727272727,0.0,0.5,0.0,-0.2519478081291655
204063,-1.2307692307692308,-0.2727272727272727,0.0,0.0,0.0,-0.39369191776964235
204064,0.38461538461538464,1.8181818181818181,0.0,0.0,1.0,0.38017459870459025
204065,0.0,-0.5454545454545454,0.0,0.0,0.0,0.6974561156481742
204066,1.3846153846153846,0.0,0.0,0.5,1.0,-0.23918145123439408
204067,0.7692307692307693,0.2727272727272727,0.0,-0.5,0.0,-0.231296348446447
204068,-0.23076923076923078,0.18181818181818182,0.0,0.0,1.0,1.0171782596451704
204069,-0.46153846153846156,-0.5454545454545454,0.0,0.0,0.0,0.13874026095935418
204070,1.2307692307692308,0.09090909090909091,1.0,0.5,1.0,0.4791138646390688
204071,1.7692307692307692,0.2727272727272727,1.0,1.5,1.0,-0.04393128696141932
204072,0.38461538461538464,-0.18181818181818182,1.0,-0.5,1.0,1.3658124471979725
204073,-0.07692307692307693,-0.36363636363636365,0.0,2.5,0.0,-0.25326199192715665
204074,-1.0,1.1818181818181819,0.0,0.0,0.0,-0.2359898620107012
204075,-0.6153846153846154,0.2727272727272727,0.0,2.5,1.0,-0.29212428423918146
204076,-0.5384615384615384,1.3636363636363635,0.0,0.0,0.0,-0.16277105040833567
204077,1.6923076923076923,1.6363636363636365,-2.0,1.0,0.0,1.0999718389186144
204078,-0.6153846153846154,-0.2727272727272727,1.0,0.0,2.0,-0.19036891016615037
204079,1.1538461538461537,0.45454545454545453,0.0,1.0,1.0,3.0688069088519665
204080,0.46153846153846156,0.7272727272727273,0.0,1.5,1.0,-0.2119590725617197
204081,-0.38461538461538464,-0.09090909090909091,0.0,0.5,1.0,1.0962170280672112
204082,0.23076923076923078,-0.5454545454545454,1.0,1.5,1.0,0.958603210363278
204083,-0.23076923076923078,0.0,0.0,1.0,1.0,-0.10175537407303108
204084,-0.6153846153846154,1.0,0.0,-0.5,0.0,-0.09800056322162772
204085,-1.2307692307692308,-0.5454545454545454,2.0,-0.5,0.0,-0.23561438092556086
204086,0.07692307692307693,-0.2727272727272727,0.0,1.5,0.0,-0.2801088895146907
204087,-0.38461538461538464,0.2727272727272727,0.0,0.0,1.0,-0.09537219562564536
204088,0.7692307692307693,-0.18181818181818182,0.0,1.5,0.0,0.2677180137050596
204089,1.6153846153846154,0.18181818181818182,0.0,1.5,1.0,0.12710034732000375
204090,-0.15384615384615385,-0.36363636363636365,0.0,-0.5,0.0,-0.20275978597578148
204091,-1.2307692307692308,-0.5454545454545454,1.0,0.0,0.0,-0.46522106448887635
204092,0.8461538461538461,-0.5454545454545454,0.0,0.0,2.0,1.290340749084765
204093,0.23076923076923078,0.2727272727272727,0.0,0.0,2.0,-0.2425607810006571
204094,-0.3076923076923077,0.5454545454545454,0.0,-0.5,1.0,0.06552144935698864
204095,-0.07692307692307693,1.9090909090909092,0.0,0.5,0.0,-0.23824274852154323
204096,0.46153846153846156,1.2727272727272727,0.0,0.0,1.0,-0.08260583873087393
204097,1.1538461538461537,-0.5454545454545454,1.0,0.5,0.0,0.020651459682718483
204098,1.3846153846153846,0.6363636363636364,-2.0,0.0,0.0,0.1633342720360462
204099,-0.15384615384615385,0.7272727272727273,0.0,0.0,1.0,-0.15469820707781845
204100,0.38461538461538464,-0.18181818181818182,0.0,0.0,1.0,2.9011546043368064
204101,1.5384615384615385,0.7272727272727273,-2.0,0.0,1.0,2.842767295597484
204102,-0.07692307692307693,-0.36363636363636365,1.0,0.0,1.0,1.1202478175161925
204103,1.2307692307692308,-0.2727272727272727,0.0,1.0,1.0,1.9063174692574862
204104,1.3076923076923077,-0.5454545454545454,1.0,-0.5,2.0,3.0825119684595887
204105,-0.6153846153846154,0.2727272727272727,0.0,0.0,1.0,-0.2442504458837886
204106,0.0,1.5454545454545454,1.0,1.0,0.0,0.4385619074439125
204107,0.6153846153846154,0.09090909090909091,-2.0,1.5,0.0,-0.2799211489721205
204108,0.7692307692307693,-0.36363636363636365,1.0,-0.5,0.0,2.48042804843706
204109,0.15384615384615385,1.3636363636363635,-2.0,0.0,0.0,-0.0030038486811226886
204110,0.0,-0.36363636363636365,0.0,2.0,0.0,0.158640758471792
204111,0.5384615384615384,1.3636363636363635,0.0,0.5,0.0,0.3163428142307331
204112,0.23076923076923078,-0.36363636363636365,0.0,-0.5,1.0,0.5581526330611095
204113,0.23076923076923078,2.090909090909091,0.0,1.0,0.0,0.5033323946306205
204114,-0.6153846153846154,-0.5454545454545454,1.0,2.0,0.0,0.13479770956538065
204115,1.0769230769230769,1.0909090909090908,0.0,0.0,0.0,0.6052755092462218
204116,-0.07692307692307693,0.36363636363636365,0.0,0.0,1.0,0.04411902750398949
204117,0.38461538461538464,1.1818181818181819,0.0,-0.5,0.0,-0.15751431521637096
204118,0.23076923076923078,2.090909090909091,0.0,-0.5,2.0,0.5806814981695297
204119,-0.46153846153846156,1.9090909090909092,0.0,0.0,0.0,0.762038862292312
204120,-1.0,-0.09090909090909091,-2.0,0.0,0.0,-0.23505115929785036
204121,0.07692307692307693,1.0909090909090908,0.0,0.0,1.0,-0.2679057542476298
204122,0.38461538461538464,0.2727272727272727,1.0,-0.5,1.0,0.24331174317093776
204123,0.8461538461538461,-0.5454545454545454,0.0,-0.5,2.0,1.0918989955880973
204124,-0.23076923076923078,-0.18181818181818182,2.0,0.0,0.0,1.2803905003285458
204125,-0.38461538461538464,-0.5454545454545454,1.0,0.0,1.0,0.9188022153384023
204126,-0.6153846153846154,1.2727272727272727,0.0,0.0,1.0,1.2017272129916456
204127,1.2307692307692308,0.18181818181818182,1.0,2.0,1.0,1.672768234300197
204128,-0.38461538461538464,-0.2727272727272727,0.0,2.0,0.0,-0.17328452079226508
204129,0.46153846153846156,0.0,0.0,1.0,0.0,1.879470571669952
204130,-0.38461538461538464,1.8181818181818181,1.0,2.0,1.0,0.5849995306486436
204131,-0.46153846153846156,-0.5454545454545454,0.0,-0.5,0.0,-0.28574110579179574
204132,0.7692307692307693,0.0,1.0,2.5,0.0,0.992208767483338
204133,1.4615384615384615,-0.2727272727272727,0.0,0.5,0.0,0.4430676804655965
204134,0.07692307692307693,-0.09090909090909091,0.0,-0.5,1.0,0.4381864263587722
204135,-0.15384615384615385,-0.18181818181818182,1.0,2.5,1.0,-0.17985543978222096
204136,0.15384615384615385,0.45454545454545453,0.0,0.0,1.0,1.615507368816296
204137,0.23076923076923078,-0.2727272727272727,0.0,-0.5,1.0,1.319628273725711
204138,-0.3076923076923077,-0.5454545454545454,2.0,-0.5,0.0,0.14362151506617854
204139,1.8461538461538463,-0.2727272727272727,1.0,1.0,0.0,-0.26339998122594577
204140,0.15384615384615385,-0.18181818181818182,0.0,1.5,0.0,-0.14775180700272222
204141,-0.46153846153846156,-0.5454545454545454,0.0,0.0,1.0,0.8144184736693889
204142,0.0,-0.5454545454545454,0.0,0.0,0.0,0.9779404862480052
204143,-0.46153846153846156,1.0909090909090908,1.0,0.0,0.0,-0.22359898620107013
204144,1.3076923076923077,-0.36363636363636365,1.0,-0.5,0.0,-0.06908851966582183
204145,0.5384615384615384,-0.18181818181818182,0.0,-0.5,0.0,2.93851497230827
204146,1.8461538461538463,0.0,0.0,-0.5,0.0,-0.24650333239463063
204147,1.1538461538461537,-0.5454545454545454,0.0,2.0,0.0,2.9920210269407677
204148,-0.15384615384615385,0.7272727272727273,0.0,2.0,1.0,-0.2147751807002722
204149,0.6153846153846154,0.9090909090909091,0.0,2.0,1.0,2.3437529334459777
204150,-0.15384615384615385,-0.36363636363636365,0.0,-0.5,1.0,-0.1638974936637567
204151,1.3076923076923077,-0.36363636363636365,1.0,0.5,0.0,2.9077255233267625
204152,-0.23076923076923078,-0.18181818181818182,0.0,0.5,1.0,0.06589693044212898
204153,-0.23076923076923078,-0.5454545454545454,1.0,-0.5,2.0,0.028161081385525203
204154,0.3076923076923077,-0.5454545454545454,0.0,-0.5,0.0,-0.2530742513845865
204155,-0.23076923076923078,1.8181818181818181,0.0,-0.5,1.0,0.1661503801745987
204156,0.46153846153846156,1.1818181818181819,0.0,0.5,0.0,-0.09537219562564536
204157,0.38461538461538464,1.6363636363636365,0.0,0.0,1.0,-0.04900028161081386
204158,0.7692307692307693,-0.5454545454545454,-2.0,-0.5,1.0,2.932882756031165
204159,-0.3076923076923077,-0.2727272727272727,0.0,-0.5,0.0,1.8952407772458462
204160,-0.15384615384615385,-0.09090909090909091,1.0,0.0,0.0,-0.1255984229794424
204161,-0.07692307692307693,-0.36363636363636365,1.0,2.5,1.0,0.4462592696892894
204162,0.15384615384615385,-0.5454545454545454,1.0,0.5,1.0,0.06383178447385712
204163,0.7692307692307693,0.09090909090909091,-2.0,1.5,0.0,0.5358115084952596
204164,0.15384615384615385,0.36363636363636365,0.0,2.5,2.0,1.214305829343847
204165,0.3076923076923077,-0.36363636363636365,0.0,-0.5,2.0,1.3813949122312963
204166,-0.46153846153846156,0.8181818181818182,0.0,0.0,1.0,-0.23279827278700835
204167,0.5384615384615384,1.0,-2.0,1.0,1.0,0.5566507087205482
204168,-0.46153846153846156,1.2727272727272727,0.0,0.5,0.0,0.6291185581526331
204169,-0.7692307692307693,-0.5454545454545454,0.0,-0.5,1.0,0.24744203510748147
204170,0.5384615384615384,-0.36363636363636365,1.0,-0.5,1.0,-0.18529991551675584
204171,0.38461538461538464,-0.36363636363636365,0.0,0.0,0.0,2.9768140429925842
204172,1.2307692307692308,-0.5454545454545454,0.0,0.0,0.0,-0.160893644982634
204173,-0.3076923076923077,2.090909090909091,1.0,-0.5,2.0,-0.01896179479958697
204174,-0.23076923076923078,0.09090909090909091,-2.0,0.0,1.0,-0.14756406646015208
204175,0.23076923076923078,-0.36363636363636365,1.0,1.0,1.0,0.31333896554961044
204176,-0.23076923076923078,-0.36363636363636365,1.0,1.5,1.0,-0.2635877217685159
204177,0.8461538461538461,-0.36363636363636365,2.0,1.0,0.0,2.4954472918426736
204178,-0.5384615384615384,-0.36363636363636365,0.0,0.5,1.0,-0.01783535154416596
204179,-0.46153846153846156,-0.36363636363636365,1.0,0.5,0.0,0.5752370224349949
204180,-0.3076923076923077,1.5454545454545454,1.0,-0.5,1.0,0.3758565662254764
204181,-0.7692307692307693,-0.09090909090909091,-2.0,0.0,1.0,0.07885102787947057
204182,0.7692307692307693,1.2727272727272727,0.0,-0.5,1.0,1.8616352201257862
204183,0.07692307692307693,0.0,0.0,-0.5,1.0,-0.06946400075096217
204184,1.5384615384615385,-0.5454545454545454,0.0,0.0,1.0,2.9034074908476484
204185,0.9230769230769231,2.090909090909091,0.0,0.0,0.0,1.5524265465127194
204186,-0.5384615384615384,0.2727272727272727,0.0,0.0,0.0,-0.28348821928095375
204187,0.15384615384615385,0.0,0.0,1.5,0.0,0.548577865390031
204188,-1.0769230769230769,-0.2727272727272727,1.0,0.0,2.0,-0.0657091898995588
204189,0.15384615384615385,-0.5454545454545454,0.0,0.5,0.0,1.8817234581807942
204190,0.0,1.4545454545454546,-2.0,-0.5,2.0,1.5800244062705342
204191,0.23076923076923078,0.09090909090909091,-2.0,0.0,1.0,0.38017459870459025
204192,-0.6923076923076923,-0.5454545454545454,0.0,0.0,1.0,0.5288651084201633
204193,1.1538461538461537,-0.18181818181818182,0.0,0.0,1.0,2.9219938045620952
204194,1.3846153846153846,-0.2727272727272727,0.0,0.0,0.0,2.629118558152633
204195,0.5384615384615384,-0.5454545454545454,0.0,0.0,0.0,0.24913169999061296
204196,-0.46153846153846156,-0.36363636363636365,0.0,0.0,1.0,0.18285928846334365
204197,1.5384615384615385,1.2727272727272727,0.0,1.0,0.0,0.3445038956162583
204198,-0.6923076923076923,0.45454545454545453,0.0,0.0,0.0,0.21796676992396508
204199,0.15384615384615385,-0.5454545454545454,0.0,0.0,0.0,-0.2750398948652962
204200,0.6923076923076923,1.6363636363636365,0.0,1.0,1.0,-0.07866328733690041
204201,0.23076923076923078,1.5454545454545454,0.0,-0.5,1.0,0.40645827466441375
204202,-0.6923076923076923,0.9090909090909091,0.0,0.5,0.0,-0.22660283488219282
204203,-0.5384615384615384,0.18181818181818182,0.0,0.0,1.0,-0.05068994649394537
204204,1.0769230769230769,0.36363636363636365,0.0,1.5,1.0,2.8320660846709846
204205,0.07692307692307693,-0.2727272727272727,0.0,1.5,0.0,0.16990519102600207
204206,-0.3076923076923077,-0.09090909090909091,0.0,0.0,0.0,-0.1485027691730029
204207,-0.6923076923076923,-0.18181818181818182,1.0,0.0,0.0,0.4220407396977377
204208,0.15384615384615385,0.2727272727272727,0.0,0.0,1.0,-0.23542664038299072
204209,0.5384615384615384,1.8181818181818181,0.0,2.0,1.0,1.867079695860321
204210,-1.3076923076923077,-0.2727272727272727,0.0,0.0,0.0,-0.40551957195156296
204211,0.0,0.9090909090909091,0.0,-0.5,1.0,0.833568009011546
204212,0.07692307692307693,1.0909090909090908,-2.0,1.5,1.0,0.020275978597578147
204213,1.2307692307692308,-0.36363636363636365,2.0,2.0,1.0,0.3570825119684596
204214,0.46153846153846156,-0.36363636363636365,0.0,0.0,2.0,2.3345536468600394
204215,-1.3076923076923077,0.9090909090909091,1.0,0.0,2.0,-0.4468224913169999
204216,-0.5384615384615384,0.9090909090909091,-2.0,-0.5,1.0,0.39068806908851966
204217,-0.3076923076923077,0.09090909090909091,-2.0,1.5,1.0,0.6287430770674928
204218,0.3076923076923077,-0.5454545454545454,-2.0,-0.5,0.0,1.1326386933258237
204219,0.07692307692307693,1.6363636363636365,0.0,-0.5,1.0,0.39312869614193185
204220,-0.23076923076923078,0.09090909090909091,1.0,0.0,0.0,0.35745799305359993
204221,0.23076923076923078,1.7272727272727273,1.0,1.0,1.0,1.592227541537595
204222,1.7692307692307692,-0.5454545454545454,2.0,0.5,1.0,0.3905003285459495
204223,-0.3076923076923077,-0.09090909090909091,0.0,-0.5,0.0,0.23298601332957852
204224,-0.3076923076923077,-0.36363636363636365,1.0,1.0,2.0,0.5313057354735755
204225,0.7692307692307693,0.09090909090909091,0.0,0.0,0.0,0.30601708438937386
204226,-0.3076923076923077,-0.36363636363636365,0.0,-0.5,1.0,-0.1661503801745987
204227,-0.15384615384615385,-0.09090909090909091,0.0,2.5,1.0,1.5578710222472543
204228,0.3076923076923077,0.36363636363636365,0.0,-0.5,2.0,2.532244438186426
204229,0.6153846153846154,0.36363636363636365,0.0,-0.5,0.0,-0.21120811039143902
204230,1.0769230769230769,-0.5454545454545454,1.0,-0.5,0.0,1.9494977940486249
204231,1.3076923076923077,0.18181818181818182,1.0,0.5,0.0,0.2555148784379987
204232,-0.6153846153846154,-0.09090909090909091,0.0,0.0,1.0,-0.20689007791232517
204233,-0.23076923076923078,0.18181818181818182,1.0,0.0,2.0,0.3093964141556369
204234,-0.6153846153846154,-0.36363636363636365,0.0,0.0,1.0,0.16859100722801088
204235,-0.3076923076923077,0.09090909090909091,0.0,1.5,0.0,0.7447667323758566
204236,-0.23076923076923078,-0.36363636363636365,-2.0,-0.5,0.0,0.2769173002909978
204237,-0.5384615384615384,-0.36363636363636365,2.0,2.0,1.0,-0.02177790293813949
204238,-0.38461538461538464,2.0,0.0,0.0,2.0,0.41209049094151884
204239,-0.3076923076923077,0.09090909090909091,1.0,0.0,0.0,1.0068525298038111
204240,0.3076923076923077,0.09090909090909091,1.0,1.5,0.0,2.9460245940110767
204241,0.3076923076923077,-0.2727272727272727,0.0,1.5,1.0,0.3112738195813386
204242,-0.15384615384615385,0.36363636363636365,1.0,1.0,0.0,0.20689007791232517
204243,0.9230769230769231,-0.09090909090909091,0.0,0.0,0.0,2.7635407866328734
204244,0.6153846153846154,0.36363636363636365,1.0,0.0,0.0,0.3148408898901718
204245,-0.6153846153846154,-0.5454545454545454,0.0,-0.5,1.0,0.5198535623767953
204246,1.4615384615384615,1.2727272727272727,0.0,1.0,1.0,0.2419975593729466
204247,0.6153846153846154,0.09090909090909091,0.0,-0.5,0.0,1.2024781751619262
204248,0.7692307692307693,0.18181818181818182,0.0,-0.5,0.0,0.02196564348070966
204249,0.38461538461538464,-0.5454545454545454,2.0,0.5,0.0,0.7278700835445414
204250,-0.46153846153846156,0.18181818181818182,2.0,0.0,1.0,-0.2742889326950155
204251,-0.46153846153846156,0.2727272727272727,1.0,-0.5,0.0,0.07565943865577772
204252,-0.38461538461538464,-0.09090909090909091,1.0,0.0,0.0,0.47648549704308646
204253,-0.6153846153846154,0.18181818181818182,0.0,0.0,1.0,0.4945085891298226
204254,0.15384615384615385,-0.09090909090909091,0.0,-0.5,2.0,0.519478081291655
204255,0.23076923076923078,0.8181818181818182,1.0,-0.5,2.0,1.4887825025814325
204256,-0.3076923076923077,0.09090909090909091,0.0,0.0,1.0,0.6689195531775087
204257,-0.46153846153846156,0.36363636363636365,1.0,0.0,0.0,0.8801276635689477
204258,0.0,-0.09090909090909091,0.0,-0.5,1.0,0.8476485497043087
204259,-0.9230769230769231,1.8181818181818181,0.0,0.0,1.0,-0.12691260677743357
204260,0.46153846153846156,0.0,1.0,2.5,2.0,0.460339810382052
204261,0.9230769230769231,-0.18181818181818182,0.0,1.0,2.0,-0.11339528771238148
204262,0.5384615384615384,1.5454545454545454,0.0,0.5,1.0,2.3302356143809257
204263,-0.46153846153846156,-0.36363636363636365,0.0,0.0,1.0,0.2006946400075096
204264,0.5384615384615384,-0.36363636363636365,0.0,-0.5,1.0,-0.16596263963202854
204265,-0.23076923076923078,-0.36363636363636365,0.0,0.0,1.0,-0.22716605650990332
204266,1.0,2.090909090909091,0.0,1.0,1.0,1.6753966018961794
204267,0.15384615384615385,0.0,-2.0,1.5,1.0,0.44945085891298225
204268,-0.38461538461538464,1.7272727272727273,0.0,-0.5,1.0,0.21702806721111423
204269,-0.6923076923076923,-0.5454545454545454,0.0,0.0,1.0,0.32216277105040836
204270,0.5384615384615384,-0.36363636363636365,1.0,1.0,0.0,0.6009574767671079
204271,-1.0769230769230769,-0.5454545454545454,1.0,0.0,2.0,-0.26396320285365626
204272,0.07692307692307693,-0.5454545454545454,0.0,1.5,1.0,0.5769266873181264
204273,0.07692307692307693,-0.2727272727272727,1.0,1.5,0.0,1.1487843799868582
204274,1.6923076923076923,-0.5454545454545454,0.0,0.5,1.0,0.5960762226602835
204275,0.38461538461538464,0.36363636363636365,-2.0,1.0,1.0,-0.2566413216934197
204276,-1.0769230769230769,0.2727272727272727,0.0,0.0,0.0,-0.18210832629306298
204277,-0.15384615384615385,-0.09090909090909091,0.0,0.0,1.0,-0.1368628555336525
204278,0.15384615384615385,0.36363636363636365,0.0,2.5,2.0,-0.02403078944898151
204279,0.8461538461538461,0.09090909090909091,0.0,0.5,0.0,0.31502863043274193
204280,0.46153846153846156,-0.18181818181818182,0.0,0.0,0.0,1.0842016333427205
204281,1.1538461538461537,0.36363636363636365,1.0,2.5,1.0,1.298413592415282
204282,0.38461538461538464,1.4545454545454546,1.0,0.5,0.0,0.5256735191964704
204283,-0.3076923076923077,0.2727272727272727,1.0,-0.5,0.0,-0.17328452079226508
204284,-1.0769230769230769,0.5454545454545454,-2.0,0.0,1.0,-0.16220782878062517
204285,-0.46153846153846156,1.5454545454545454,0.0,-0.5,0.0,-0.25889420820426173
204286,0.0,0.2727272727272727,1.0,-0.5,1.0,0.5557120060076973
204287,-0.6153846153846154,-0.5454545454545454,0.0,0.0,0.0,0.044306768046559655
204288,-0.5384615384615384,0.2727272727272727,0.0,0.0,1.0,0.31408992771989114
204289,1.0769230769230769,0.09090909090909091,1.0,-0.5,0.0,1.386463906880691
204290,1.2307692307692308,0.7272727272727273,0.0,1.5,0.0,0.25457617572514785
204291,0.07692307692307693,-0.36363636363636365,0.0,1.5,0.0,-0.19468694264526423
204292,-0.07692307692307693,1.1818181818181819,-2.0,-0.5,0.0,0.3236646953909697
204293,1.5384615384615385,-0.36363636363636365,0.0,0.5,0.0,2.455458556275228
204294,-0.8461538461538461,0.36363636363636365,0.0,0.0,0.0,0.12766356894771425
204295,-0.38461538461538464,-0.36363636363636365,0.0,0.0,0.0,-0.20726555899746552
204296,-0.6923076923076923,-0.2727272727272727,0.0,-0.5,1.0,-0.08973997934854032
204297,-1.0,0.45454545454545453,0.0,0.0,1.0,-0.2508213648737445
204298,0.07692307692307693,-0.36363636363636365,1.0,0.0,1.0,0.7539660189617948
204299,-0.38461538461538464,-0.18181818181818182,0.0,-0.5,0.0,-0.24312400262836759
204300,0.15384615384615385,0.7272727272727273,0.0,0.0,1.0,-0.10250633624331175
204301,0.38461538461538464,-0.36363636363636365,0.0,-0.5,0.0,0.4008260583873087
204302,0.5384615384615384,-0.5454545454545454,0.0,1.0,2.0,-0.1884915047404487
204303,0.15384615384615385,0.36363636363636365,0.0,0.5,1.0,0.11583591476579368
204304,0.6153846153846154,0.5454545454545454,1.0,0.0,1.0,2.0193372758847272
204305,0.38461538461538464,-0.36363636363636365,1.0,2.5,1.0,-0.02478175161926218
204306,1.4615384615384615,-0.09090909090909091,0.0,-0.5,0.0,2.9711818267154793
204307,-0.07692307692307693,-0.18181818181818182,0.0,-0.5,0.0,0.555336524922557
204308,-0.3076923076923077,0.09090909090909091,0.0,0.0,0.0,0.136299633905942
204309,0.6153846153846154,1.3636363636363635,0.0,-0.5,2.0,-0.24819299727776215
204310,0.6153846153846154,0.18181818181818182,0.0,1.5,0.0,0.17685159110109827
204311,-0.7692307692307693,-0.18181818181818182,1.0,0.0,2.0,0.1702806721111424
204312,0.15384615384615385,1.7272727272727273,0.0,1.0,2.0,0.16314653149347602
204313,-0.3076923076923077,-0.5454545454545454,1.0,0.0,1.0,-0.25570261898056884
204314,0.3076923076923077,-0.5454545454545454,0.0,-0.5,0.0,2.931944053318314
204315,1.6153846153846154,0.0,-2.0,-0.5,0.0,1.8083169060358584
204316,-0.38461538461538464,0.5454545454545454,0.0,-0.5,1.0,0.5626584060827936
204317,0.46153846153846156,-0.5454545454545454,-2.0,0.0,1.0,0.9034074908476486
204318,-0.5384615384615384,1.0,0.0,0.0,1.0,0.18361025063362432
204319,-0.7692307692307693,-0.2727272727272727,0.0,2.0,1.0,0.08467098469914577
