CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome,CustoomerID
204225,0.6511627906976744,0.29032258064516125,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.5650166181358276,204225
204226,0.32558139534883723,0.1290322580645161,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.4910438542310068,204226
204227,0.37209302325581395,0.22580645161290322,0.6000000000000001,1.0,0.6666666666666666,0.7611400335303979,204227
204228,0.5116279069767442,0.3870967741935484,0.6000000000000001,0.14285714285714285,1.0,0.913791582105356,204228
204229,0.6046511627906977,0.3870967741935484,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.4839848230830319,204229
204230,0.744186046511628,0.06451612903225806,0.8,0.14285714285714285,0.3333333333333333,0.8224947792582135,204230
204231,0.813953488372093,0.32258064516129037,0.8,0.42857142857142855,0.3333333333333333,0.557104620724139,204231
204232,0.2325581395348838,0.22580645161290322,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.4846613135680461,204232
204233,0.34883720930232565,0.32258064516129037,0.8,0.2857142857142857,1.0,0.5655460454719257,204233
204234,0.2325581395348838,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.543486573134504,204234
204235,0.32558139534883723,0.29032258064516125,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.6337539339392335,204235
204236,0.34883720930232565,0.1290322580645161,0.2,0.14285714285714285,0.3333333333333333,0.560457660519427,204236
204237,0.2558139534883721,0.1290322580645161,1.0000000000000002,0.8571428571428572,0.6666666666666666,0.5136621665343098,204237
204238,0.3023255813953488,0.9677419354838709,0.6000000000000001,0.2857142857142857,1.0,0.5816347539633518,204238
204239,0.32558139534883723,0.29032258064516125,0.8,0.2857142857142857,0.3333333333333333,0.6748139651166211,204239
204240,0.5116279069767442,0.29032258064516125,0.8,0.7142857142857142,0.3333333333333333,0.9786170181475927,204240
204241,0.5116279069767442,0.16129032258064516,0.6000000000000001,0.7142857142857142,0.6666666666666666,0.565840171769758,204241
204242,0.37209302325581395,0.3870967741935484,0.8,0.5714285714285714,0.3333333333333333,0.5494867496102827,204242
204243,0.6976744186046512,0.22580645161290322,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.9500279419982941,204243
204244,0.6046511627906977,0.3870967741935484,0.8,0.2857142857142857,0.3333333333333333,0.5663990117356393,204244
204245,0.2325581395348838,0.06451612903225806,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.5985176034589252,204245
204246,0.8604651162790699,0.7096774193548387,0.6000000000000001,0.5714285714285714,0.6666666666666666,0.5549869113797465,204246
204247,0.6046511627906977,0.29032258064516125,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.7054619253507456,204247
204248,0.6511627906976744,0.32258064516129037,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.5205153092738022,204248
204249,0.5348837209302326,0.06451612903225806,1.0000000000000002,0.42857142857142855,0.3333333333333333,0.631106797258743,204249
204250,0.2790697674418605,0.32258064516129037,1.0000000000000002,0.2857142857142857,0.6666666666666666,0.47410217947586697,204250
204251,0.2790697674418605,0.3548387096774194,0.8,0.14285714285714285,0.3333333333333333,0.5289273213918056,204251
204252,0.3023255813953488,0.22580645161290322,0.8,0.2857142857142857,0.3333333333333333,0.5917232859789994,204252
204253,0.2325581395348838,0.32258064516129037,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5945468984381894,204253
204254,0.4651162790697675,0.22580645161290322,0.6000000000000001,0.14285714285714285,1.0,0.5984587781993589,204254
204255,0.4883720930232558,0.5483870967741936,0.8,0.14285714285714285,1.0,0.7503161857701698,204255
204256,0.32558139534883723,0.29032258064516125,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.621871231506809,204256
204257,0.2790697674418605,0.3870967741935484,0.8,0.2857142857142857,0.3333333333333333,0.6549604400129416,204257
204258,0.41860465116279066,0.22580645161290322,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.649872055060443,204258
204259,0.13953488372093026,0.9032258064516129,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.4971910938557017,204259
204260,0.5581395348837209,0.25806451612903225,0.8,1.0,1.0,0.5891937998176418,204260
204261,0.6976744186046512,0.19354838709677422,0.6000000000000001,0.5714285714285714,1.0,0.4993088032000942,204261
204262,0.5813953488372093,0.8064516129032259,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.8821435924586017,204262
204263,0.2790697674418605,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5485161328274362,204263
204264,0.5813953488372093,0.1290322580645161,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.49107326686079,204264
204265,0.34883720930232565,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.48148474955145737,204265
204266,0.7209302325581396,0.9999999999999999,0.6000000000000001,0.5714285714285714,0.6666666666666666,0.7795523397746993,204266
204267,0.4651162790697675,0.25806451612903225,0.2,0.7142857142857142,0.6666666666666666,0.5874878672902144,204267
204268,0.3023255813953488,0.8709677419354839,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.5510750316185771,204268
204269,0.2093023255813954,0.06451612903225806,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5675461042971852,204269
204270,0.5813953488372093,0.1290322580645161,0.8,0.5714285714285714,0.3333333333333333,0.6112238595252801,204270
204271,0.09302325581395354,0.06451612903225806,0.8,0.2857142857142857,1.0,0.47571987411394456,204271
204272,0.4418604651162791,0.06451612903225806,0.6000000000000001,0.7142857142857142,0.6666666666666666,0.6074590429130269,204272
204273,0.4418604651162791,0.16129032258064516,0.8,0.7142857142857142,0.3333333333333333,0.6970499132327421,204273
204274,0.9302325581395349,0.06451612903225806,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.6104591311509162,204274
204275,0.5348837209302326,0.3870967741935484,0.2,0.5714285714285714,0.6666666666666666,0.47686696667549044,204275
204276,0.09302325581395354,0.3548387096774194,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.4885437806994324,204276
204277,0.37209302325581395,0.22580645161290322,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.4956322244771906,204277
204278,0.4651162790697675,0.3870967741935484,0.6000000000000001,1.0,1.0,0.5133092149769111,204278
204279,0.6744186046511628,0.29032258064516125,0.6000000000000001,0.42857142857142855,0.3333333333333333,0.5664284243654225,204279
204280,0.5581395348837209,0.19354838709677422,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.6869319685873114,204280
204281,0.7674418604651162,0.3870967741935484,0.8,1.0,0.6666666666666666,0.7204917791699756,204281
204282,0.5348837209302326,0.7741935483870968,0.8,0.42857142857142855,0.3333333333333333,0.5994293949822054,204282
204283,0.32558139534883723,0.3548387096774194,0.8,0.14285714285714285,0.3333333333333333,0.4899261742992441,204283
204284,0.09302325581395354,0.4516129032258065,0.2,0.2857142857142857,0.6666666666666666,0.49166151945645464,204284
204285,0.2790697674418605,0.8064516129032259,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.47651401511809177,204285
204286,0.41860465116279066,0.3548387096774194,0.8,0.14285714285714285,0.6666666666666666,0.604135415747522,204286
204287,0.2325581395348838,0.06451612903225806,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.5240154122180064,204287
204288,0.2558139534883721,0.3548387096774194,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5662813612165064,204288
204289,0.744186046511628,0.29032258064516125,0.8,0.14285714285714285,0.3333333333333333,0.73428630253831,204289
204290,0.7906976744186046,0.5161290322580645,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.5569575575752228,204290
204291,0.4418604651162791,0.1290322580645161,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.486573134503956,204291
204292,0.39534883720930236,0.6774193548387096,0.2,0.14285714285714285,0.3333333333333333,0.5677814053354511,204292
204293,0.8837209302325583,0.1290322580645161,0.6000000000000001,0.42857142857142855,0.3333333333333333,0.9017618165240154,204293
204294,0.16279069767441867,0.3870967741935484,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.5370746198417601,204294
204295,0.3023255813953488,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.48460248830847974,204295
204296,0.2093023255813954,0.16129032258064516,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.503014794552781,204296
204297,0.11627906976744184,0.4193548387096774,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.4777787581987706,204297
204298,0.4418604651162791,0.1290322580645161,0.8,0.2857142857142857,0.6666666666666666,0.6351951527986117,204298
204299,0.3023255813953488,0.19354838709677422,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.4789846760198829,204299
204300,0.4651162790697675,0.5161290322580645,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5010147357275214,204300
204301,0.5348837209302326,0.1290322580645161,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.5798699961763581,204301
204302,0.5813953488372093,0.06451612903225806,0.6000000000000001,0.5714285714285714,1.0,0.4875437512868026,204302
204303,0.4651162790697675,0.3870967741935484,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.5352216241654166,204303
204304,0.6046511627906977,0.4516129032258065,0.8,0.2857142857142857,0.6666666666666666,0.8334362775375747,204304
204305,0.5348837209302326,0.1290322580645161,0.8,1.0,0.6666666666666666,0.5131915644577782,204305
204306,0.8604651162790699,0.22580645161290322,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.9825583105385453,204306
204307,0.39534883720930236,0.19354838709677422,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.6040765904879556,204307
204308,0.32558139534883723,0.29032258064516125,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.5384276008117886,204308
204309,0.6046511627906977,0.7419354838709677,0.6000000000000001,0.14285714285714285,1.0,0.47819053501573583,204309
204310,0.6046511627906977,0.32258064516129037,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.5447807288449661,204310
204311,0.18604651162790697,0.19354838709677422,0.8,0.2857142857142857,1.0,0.543751286802553,204311
204312,0.4651162790697675,0.8709677419354839,0.6000000000000001,0.5714285714285714,1.0,0.5426336068707903,204312
204313,0.32558139534883723,0.06451612903225806,0.8,0.2857142857142857,0.6666666666666666,0.47701402982440666,204313
204314,0.5116279069767442,0.06451612903225806,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.9764110709138504,204314
204315,0.9069767441860465,0.25806451612903225,0.2,0.14285714285714285,0.3333333333333333,0.8003764816612253,204315
204316,0.3023255813953488,0.4516129032258065,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.6052236830495015,204316
204317,0.5581395348837209,0.06451612903225806,0.2,0.2857142857142857,0.6666666666666666,0.658607606106062,204317
204318,0.2558139534883721,0.6129032258064516,0.6000000000000001,0.2857142857142857,0.6666666666666666,0.5458395835171623,204318
204319,0.18604651162790697,0.16129032258064516,0.6000000000000001,0.8571428571428572,0.6666666666666666,0.5303391276214007,204319
204320,0.813953488372093,0.16129032258064516,0.8,0.42857142857142855,0.3333333333333333,0.6461660637077561,204320
204321,0.6511627906976744,0.3870967741935484,0.6000000000000001,0.5714285714285714,1.0,0.4898379364098945,204321
204322,0.813953488372093,0.19354838709677422,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.8987029030265598,204322
204323,0.5813953488372093,0.9999999999999999,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.5457807582575959,204323
204324,0.3023255813953488,0.1290322580645161,1.0000000000000002,0.42857142857142855,0.3333333333333333,0.5909291449748523,204324
204325,1.0,0.29032258064516125,0.6000000000000001,0.8571428571428572,0.3333333333333333,0.9872643313038619,204325
204326,0.6744186046511628,0.6451612903225806,0.6000000000000001,0.42857142857142855,0.6666666666666666,0.553251566222536,204326
204327,0.5813953488372093,0.9677419354838709,0.8,0.14285714285714285,0.6666666666666666,0.5448101414747493,204327
204328,0.16279069767441867,0.06451612903225806,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.5059560575311038,204328
204329,0.39534883720930236,0.25806451612903225,1.0000000000000002,0.14285714285714285,0.6666666666666666,0.48092590958557613,204329
204330,0.4883720930232558,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.4618371128562605,204330
204331,0.5348837209302326,0.1290322580645161,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.9424100708844377,204331
204332,0.2093023255813954,0.8064516129032259,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.49666166651960353,204332
204333,0.3023255813953488,0.16129032258064516,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.473455101620636,204333
204334,0.2790697674418605,0.16129032258064516,0.8,0.2857142857142857,1.0,0.762816553428042,204334
204335,0.2790697674418605,0.8709677419354839,0.8,0.8571428571428572,1.0,0.48666137239330576,204335
204336,0.04651162790697677,0.1290322580645161,0.8,0.2857142857142857,0.3333333333333333,0.4871907997294038,204336
204337,0.3023255813953488,0.7741935483870968,0.6000000000000001,0.14285714285714285,0.6666666666666666,0.6591958587017266,204337
204338,0.9302325581395349,0.9999999999999999,0.8,0.5714285714285714,0.3333333333333333,0.8270243242448307,204338
204339,0.7674418604651162,0.9999999999999999,0.8,0.14285714285714285,0.6666666666666666,0.913144504250125,204339
204340,0.3023255813953488,0.1290322580645161,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.4871907997294038,204340
204341,1.0,0.9677419354838709,0.8,0.7142857142857142,0.3333333333333333,0.713726874319833,204341
204342,0.6976744186046512,0.1290322580645161,0.6000000000000001,0.8571428571428572,0.3333333333333333,0.5608988499661755,204342
204343,0.6744186046511628,0.1290322580645161,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.9371157975234566,204343
204344,0.41860465116279066,0.7741935483870968,1.0000000000000002,0.14285714285714285,0.6666666666666666,0.5361922409482632,204344
204345,0.8604651162790699,0.03225806451612903,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.5229565575458102,204345
204346,0.39534883720930236,0.1290322580645161,0.8,0.5714285714285714,1.0,0.4931909762051825,204346
204347,0.6744186046511628,0.3870967741935484,0.8,0.42857142857142855,0.3333333333333333,0.6785787817288744,204347
204348,0.32558139534883723,0.3548387096774194,0.6000000000000001,0.2857142857142857,0.3333333333333333,0.7249624988970265,204348
204349,0.37209302325581395,0.5483870967741936,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.8120827083149504,204349
204350,0.37209302325581395,0.3870967741935484,1.0000000000000002,0.14285714285714285,0.3333333333333333,0.5120150592664491,204350
204351,0.3023255813953488,0.29032258064516125,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.49951469160857676,204351
204352,0.41860465116279066,0.5806451612903226,0.6000000000000001,0.7142857142857142,0.3333333333333333,0.636254007470808,204352
